order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD004967,ID2207661109,2019-10-22,Thompson,"[('Lucent 330S', 2), ('pearTV', 1)]",730,89.83,-37.8018204,144.9457393,0,8859.83,Spring,True,1.2137,poor reception had poor reception on ting system in my work office in boulder co. had to return it. got a cdma phone that worked a lot better.,0.0
ORD225814,ID0457365623,2019-03-12,Nickolson,"[('Alcon 10', 2), ('Thunder line', 1), ('Toshika 750', 1), ('Universe Note', 2)]",9250,63.94,-37.81996270000001,144.9730753,5,29798.94,Autumn,True,0.3453,do not reset this phone i reset this my pocophone f1 and i haven't been able to get back into use the phone since. it keeps asking me to enter a numeric password which i have no idea. apparently it was locked by google. i have had stress and literally going crazy because of this issue. idk what has happened with this phone.,0.0
ORD494641,ID2841675055,2019-04-29,Nickolson,"[('Olivia x460', 2), ('iStream', 1), ('Lucent 330S', 2), ('pearTV', 1)]",15940,66.16,-37.8094036,144.96462169999995,5,10867.66,Autumn,False,1.1112,"digico great purchases amazing, sometimes we spend so much money purchasing expensive items. this is an amazing piece of technology at an incredible price of course only at digico. thanks digico team for being there.",1.0
ORD076647,ID6167191702,2019-10-21,Thompson,"[('Candle Inferno', 2), ('pearTV', 2), ('iStream', 1), ('iAssist Line', 1)]",13510,77.08,-37.818800599999996,144.9549405,15,13553.83,Spring,False,0.9718,"great camera love the camera, very easy to use. happy with the phone. it's need a couple weeks. need more time to determine lifespan",1.0
ORD360924,ID5002594938,2019-05-25,Thompson,"[('iStream', 1), ('Toshika 750', 1)]",15855,49.39,-37.8119873,144.9522871,10,4072.39,Autumn,False,0.4652,"phone charge port is damaged, battery drains very fast. the phones charge port is damaged so you have to buy a charge pad, even when fully charged it drains super fast and won't hold a charge. very disappointed. i will be asking for a refund or at the very least a new battery.",0.0
ORD307731,ID0581750692,2019-09-18,Thompson,"[('Universe Note', 2), ('Lucent 330S', 1), ('Alcon 10', 2), ('Toshika 750', 1)]",35140,110.05,-37.804305299999996,144.92901030000004,5,28942.55,Spring,True,1.8412,came on time works well!,1.0
ORD474984,ID0257506561,2019-08-05,Thompson,"[('Olivia x460', 1), ('Candle Inferno', 1), ('Thunder line', 2)]",3685,57.13,-37.7995769,144.9630379,25,4568.38,Winter,False,2.0243,"screen easily broken my wife has had two edge phones in the last month. she dropped the note edge cracking the screen. she replaced it with the s6 edge. this time she a bought protective cover but still when she dropped it, the screen broke again. these phones should be made to withstand minor bangs - the alcon 6 is.",0.0
ORD402801,ID1479905358,2019-07-28,Nickolson,"[('Olivia x460', 1), ('Candle Inferno', 1), ('Lucent 330S', 2)]",6500,79.03,-37.8206921,144.9566816,10,3782.53,Winter,True,1.1555,good phone great working condition. is everything it said it would be.,1.0
ORD383974,ID1462398743,2019-08-17,Bakers,"[('Olivia x460', 1), ('Toshika 750', 1), ('Alcon 10', 2)]",22575,57.52,-37.820081200000004,145.01629880000004,5,22330.27,Winter,False,2.1662,wrong charger included! only uk charger in box 😣. this wasn't clearly mentioned in the product description. now i need to get a separate fast charger and need to throw this one. or is there a replacement option?,0.0
ORD379758,ID4326586171,2019-06-14,Thompson,"[('Olivia x460', 2), ('Thunder line', 2), ('iStream', 1), ('iAssist Line', 2)]",3450,67.1,-37.79975570000001,144.9575714,5,10906.6,Winter,True,1.7091,it desn't work it doesn't work with verizon like they say and i am having problems trying to return it,0.0
ORD465888,ID0233275013,2019-12-19,Bakers,"[('pearTV', 1), ('Toshika 750', 1)]",5675,104.38,-37.7996046,144.976257,0,10734.38,Summer,True,2.0306,"works great! bought it for my boyfriend for his birthday and he loves it. it came in on time, clean and undamaged. it’s in great condition.",1.0
ORD306562,ID4305342595,2019-03-24,Bakers,"[('Universe Note', 1), ('Thunder line', 1), ('Alcon 10', 2), ('Lucent 330S', 1)]",8285,81.7,-37.8017706,144.9798675,5,23603.7,Autumn,True,1.6323,five stars great price and a quality new product. my wife loves it. delivered on time!,1.0
ORD468611,ID3189789223,2019-08-05,Nickolson,"[('Thunder line', 2), ('Lucent 330S', 2), ('Olivia x460', 1)]",12920,69.25,-37.80062879999999,144.9683813,15,6907.5,Winter,True,2.0026,the device was no good it was defective. charge can not last for even one hour. the device was too big and heavy for me. functions were not user friendly. i didnt like it at all..,0.0
ORD349875,ID5002594982,2019-01-08,Thompson,"[('pearTV', 2), ('Alcon 10', 1), ('Universe Note', 2), ('Toshika 750', 1)]",16720,53.57,-37.8120929,144.95131469999995,0,32843.57,Summer,False,0.3789,tablet had trouble from the begging it kept restarting and rebooting i had to return it.,0.0
ORD267578,ID1458422308,2019-08-23,Bakers,"[('Alcon 10', 1), ('iStream', 1), ('Candle Inferno', 2)]",3455,68.25,-37.818727700000004,145.0056801,25,7538.25,Winter,False,1.3375,"affordable well built phone packed with features great price for a well built phone, the fingerprint reader is a nice feature for a phone at this price. i expect this to last many years like my previous lucentrola g phones.",1.0
ORD479598,ID0363944782,2019-09-05,Nickolson,"[('Lucent 330S', 2), ('Toshika 750', 2)]",34990,86.28,-37.8019691,144.9744679,10,10076.28,Spring,False,1.9006,excellent excellent,1.0
ORD180387,ID6202471409,2019-10-03,Nickolson,"[('Candle Inferno', 1), ('Thunder line', 1)]",13210,77.76,-37.8215657,144.9805243,0,2687.76,Spring,False,1.02,funciona para venezuela mi preocupación era si funcionaría en venezuela y sí funciona. tiene mejor relación calidad-precio que otros equipos. lo compré para regalar a mi mamá que lo necesitaba y le ha gustado mucho.,1.0
ORD415781,ID6167285755,2019-03-08,Thompson,"[('pearTV', 1), ('Olivia x460', 2), ('Toshika 750', 2)]",5975,77.45,-37.8130564,144.95136010000004,5,16607.45,Autumn,True,0.3798,impressive mobile works great in taiwan!,1.0
ORD243799,ID3218226984,2019-01-31,Thompson,"[('iStream', 1), ('Universe Note', 2), ('Thunder line', 2), ('iAssist Line', 1)]",17325,91.5,-37.8064485,144.9447076,15,11681.25,Summer,True,0.7234,great budget tablet. just needs good sized microsd card!,1.0
ORD284032,ID0581749983,2019-01-03,Thompson,"[('Thunder line', 1), ('Universe Note', 1), ('Candle Inferno', 2)]",23120,83.04,-37.8043528,144.9294826,0,6573.04,Summer,False,1.8028,very happy i bought this phone for my wife. she likes the phone more than any other one she has owned. it was definitely a great purchase.,1.0
ORD417531,ID3215192036,2019-09-02,Thompson,"[('Alcon 10', 1), ('Candle Inferno', 2), ('Universe Note', 1)]",14210,59.04,-37.808322499999996,144.9469841,15,11330.04,Spring,False,0.4844,one star does not work properly,0.0
ORD175297,ID0844456058,2019-04-19,Thompson,"[('iAssist Line', 2), ('Olivia x460', 1)]",19620,64.5,-37.820924,144.9474994,5,5455.75,Autumn,True,0.9192,"one star was not unlocked, had to return to sender.",0.0
ORD410634,ID0030947901,2019-05-30,Bakers,"[('Olivia x460', 1), ('Candle Inferno', 1)]",36150,48.79,-37.810570399999996,145.0006616,5,1621.04,Autumn,False,0.4818,"not water resistant the phone is not water resistant like they advertise, i dropped it in 2 foot deep pool for 5 seconds, phone stopped working after that. unless company that sold it to me had it previously opened.",0.0
ORD495694,ID0581755097,2019-10-02,Thompson,"[('Universe Note', 2), ('Alcon 10', 1), ('iAssist Line', 2), ('Toshika 750', 2)]",19130,91.74,-37.803968499999996,144.9175835,25,21796.74,Spring,False,2.7683,perfect choice! phone came on time and works exceptionally well,1.0
ORD421224,ID0589306736,2019-03-30,Nickolson,"[('Lucent 330S', 2), ('iStream', 2)]",31300,64.78,-37.8106671,144.9715857,15,2410.78,Autumn,False,0.9005,great phone! very happy with the purchase.,1.0
ORD378645,ID0364861229,2019-12-05,Nickolson,"[('Toshika 750', 2), ('Universe Note', 1), ('iAssist Line', 2)]",30350,74.76,-37.8242357,144.95842319999997,5,15787.76,Summer,False,1.1626,"value for money phone is overall good, speakers are loud, software works well most of the time but a bit glitches, touch is really responsive, camera is good but not the best. dual sim work well",1.0
ORD480786,ID5058108331,2019-01-29,Nickolson,"[('iAssist Line', 2), ('Alcon 10', 2)]",11100,69.17,-37.8233026,144.96800380000005,25,16831.67,Summer,False,0.5414,great phone for a good price got this for my wife and she loves it. great battery life and runs good. the phone performs above it's price point.,1.0
ORD498321,ID2505811398,2019-01-16,Nickolson,"[('pearTV', 2), ('Alcon 10', 1), ('Toshika 750', 2)]",2610,99.79,-37.8045351,144.9633718,25,22757.29,Summer,True,1.6568,five stars all excellent,1.0
ORD024318,ID6197212213,2019-04-12,Thompson,"[('Universe Note', 2), ('Thunder line', 2), ('iStream', 2), ('Candle Inferno', 1)]",22350,67.44,-37.8090045,144.9352188,10,10858.44,Autumn,False,1.1193,good seller i loved my olivia universe s8 plus definitely happy with the quality and the seller.,1.0
ORD442957,ID0248266241,2019-07-16,Nickolson,"[('Lucent 330S', 2), ('Thunder line', 2), ('iStream', 1)]",16300,56.37,-37.827498299999995,144.9877139,5,6677.87,Winter,False,1.8796,"no tecomiendo el proveedor el producto que pedí, no fué el mismo al que me mandaron. lo pedí de 64 gb y me lo mandaron de 32 gb, era liberado de at&t y me enviaron uno de t-mobile, y lo reegí nuevo y me enviaron, repotenciado",0.0
ORD105962,ID0611991925,2019-07-04,Thompson,"[('iAssist Line', 1), ('Olivia x460', 1)]",4880,80.04,-37.80255620000001,144.9543122,10,3185.04,Winter,True,1.2939,five stars this phone is amazing. i love it so much.,1.0
ORD149689,ID0036825325,2019-10-01,Thompson,"[('Lucent 330S', 1), ('iStream', 1)]",29250,82.76,-37.8255903,144.9455491,25,1117.76,Spring,False,1.4441,"cute am crazy about this phone i love it,and that is my first windows phone is cute .came on time,the price was good.great job guys",1.0
ORD308067,ID0248746917,2019-10-25,Bakers,"[('pearTV', 1), ('iAssist Line', 2)]",6545,67.98,-37.8252881,144.9945237,25,8137.98,Spring,False,1.7034,don't buy it. you will be ripped off. the 48mp camera was replaced with a12mp camera. thieves.,0.0
ORD376718,ID0356096427,2019-06-17,Bakers,"[('Alcon 10', 2), ('Candle Inferno', 2), ('Toshika 750', 2), ('Universe Note', 1)]",22575,78.26,-37.8190021,144.9919706,0,30928.26,Winter,True,1.0427,best ever!!! very cost efficient phone and everything worked so smooth and perfectly. i lost the phone once and bought the same phone again without thinking. beautiful well made phone!,1.0
ORD347553,ID6167254915,2019-10-24,Nickolson,"[('iAssist Line', 1), ('iStream', 1), ('Alcon 10', 1), ('Toshika 750', 2)]",7900,98.53,-37.8181408,144.9651122,10,18067.03,Spring,True,0.3936,five stars if it could stay updated with the newest it would still be the best,1.0
ORD434627,ID0740374973,2019-04-24,Bakers,"[('pearTV', 1), ('iAssist Line', 2), ('Olivia x460', 1), ('Candle Inferno', 2)]",10670,53.24,-37.8037097,145.0116178,0,12898.24,Autumn,False,1.6019999999999999,one star no place for extra memory and crashed after a couple of weeks. returned.,0.0
ORD286390,ID2181268837,2019-10-29,Nickolson,"[('Toshika 750', 2), ('iAssist Line', 2), ('Thunder line', 2)]",10170,77.65,-37.8104686,144.9609582,15,14910.15,Spring,False,1.1787,"fabulous my wife is so happy with this phone. it was so easy to transfer all her contacts and data. the battery life is incredible...as in, incredible!",1.0
ORD285647,ID4380043479,2019-04-04,Bakers,"[('Toshika 750', 1), ('Alcon 10', 2)]",23880,66.7,-37.82334760000001,144.9891577,15,18953.7,Autumn,True,1.5793,no sevice no service at my work place when i switched sim card over to the universe s7 from universe s6 edge. when i had service at my work when i had my universe s6 edge. contacted verizon and trouble shot it says trouble is with the phone. emailed the place where i bought the phone to tell them about the issue and no response.,0.0
ORD417766,ID0145196475,2019-04-15,Thompson,"[('Olivia x460', 2), ('pearTV', 1), ('Toshika 750', 1)]",14540,64.75,-37.8179092,144.954252,0,13144.75,Autumn,True,0.8595,"this is not a dual sim card phone only a single card slot, very disappointed",0.0
ORD245750,ID0296027679,2019-03-09,Thompson,"[('Toshika 750', 1), ('iAssist Line', 2), ('Lucent 330S', 1), ('Universe Note', 1)]",10730,62.64,-37.8112753,144.9471699,5,12840.14,Autumn,False,0.1559,"four stars so far it is ok , have not had it very long",1.0
ORD073113,ID4260094037,2019-08-04,Nickolson,"[('iAssist Line', 2), ('Toshika 750', 1), ('Olivia x460', 2)]",13625,79.26,-37.822615,144.9581003,15,9616.26,Winter,True,1.1019,"superb!!!! i really love this phone. best phone ever, hands down. very well made and constructed",1.0
ORD068858,ID1964021891,2019-12-01,Nickolson,"[('Toshika 750', 2), ('Olivia x460', 2), ('Thunder line', 1)]",17550,66.0,-37.818512899999995,144.9671482,10,12009.0,Summer,False,0.2115,"five stars very nice, just like new.",1.0
ORD288542,ID1560149497,2019-10-03,Thompson,"[('iAssist Line', 1), ('Lucent 330S', 2)]",22210,87.5,-37.8156718,144.9380013,25,3601.25,Spring,True,0.8645,"two stars so much for ""gorilla glass 3"".",0.0
ORD080377,ID0387152990,2019-02-22,Thompson,"[('pearTV', 2), ('Lucent 330S', 1), ('Olivia x460', 2)]",6210,69.18,-37.810586,144.9501666,5,15554.18,Summer,False,0.358,"make sure cell is unlocked, good cell phone, large problem as phone was not unlocked as advertised, had to goto verizon and spend over 1 hour to set up phone. still a good value, even tho not as advertised.",1.0
ORD066260,ID2776391634,2019-10-31,Nickolson,"[('Candle Inferno', 1), ('iAssist Line', 2)]",13210,103.91,-37.8108423,144.9631913,25,3763.91,Spring,True,1.0284,five stars excellent.,1.0
ORD160474,ID6167344543,2019-11-06,Nickolson,"[('iAssist Line', 1), ('Universe Note', 1), ('Candle Inferno', 2)]",4675,101.57,-37.8117424,144.9702604,10,5983.07,Spring,True,0.7654,five stars perfect,1.0
ORD038001,ID0207093559,2019-03-28,Bakers,"[('Olivia x460', 2), ('iStream', 2), ('iAssist Line', 1)]",6900,64.51,-37.8043515,145.00041389999996,15,4293.26,Autumn,False,0.7762,great my niece loves her phone,1.0
ORD339655,ID0298045597,2019-06-09,Nickolson,"[('pearTV', 2), ('Universe Note', 1)]",9230,66.11,-37.8246637,144.9636676,0,16136.11,Winter,False,0.8509,tablet is great and easy to use thankfully because its my 1st tablet,1.0
ORD086724,ID2776664746,2019-06-13,Thompson,"[('Alcon 10', 1), ('Toshika 750', 1)]",7050,82.56,-37.826394,144.9519017,10,12025.56,Winter,True,1.5854,love it it's a good phone for not a lot of money.,1.0
ORD355721,ID0287630715,2019-01-11,Thompson,"[('Olivia x460', 1), ('Alcon 10', 1), ('iAssist Line', 2), ('Lucent 330S', 1)]",37020,76.47,-37.8031595,144.9461514,15,13553.22,Summer,False,1.0621,"great smartphone, shipping was incredible exelent! great smartphone, shipping was incredible, i'm satisfied",1.0
ORD349862,ID3213448194,2019-06-21,Thompson,"[('Thunder line', 1), ('Universe Note', 2)]",11090,53.59,-37.804995,144.9566268,5,8679.59,Winter,False,1.1988,"hoped this inferno hd 8 would be faster than my old hd inferno...not so much, i guess i expected the new inferno hd 8 to perform better but it still lags and is slow to load information while surfing the internet. my wife's ipad is light years ahead on this one, but what do you expect from a 60-70 dollar tablet.",0.0
ORD085026,ID0233315133,2019-02-04,Nickolson,"[('Toshika 750', 2), ('pearTV', 2)]",31900,70.79,-37.799960299999995,144.9736911,15,18141.79,Summer,False,2.1061,"two stars why is xt1097, instead xt1095",0.0
ORD296157,ID0343337637,2019-05-11,Nickolson,"[('iAssist Line', 2), ('Universe Note', 2), ('Alcon 10', 2)]",7540,85.55,-37.7996885,144.96765119999995,0,29335.55,Autumn,True,2.1112,"awesome phone great phone , good battery life as i use my phone all day. does not lag at all when playing games like real racing 3",1.0
ORD351049,ID0589223764,2019-01-27,Nickolson,"[('Universe Note', 2), ('Lucent 330S', 2), ('Candle Inferno', 2)]",13510,69.71,-37.8154705,144.9670723,15,8756.71,Summer,False,0.4105,arrived sooner than expected definitely is great,1.0
ORD484279,ID0589472357,2019-06-19,Nickolson,"[('iAssist Line', 1), ('Toshika 750', 1)]",17370,65.64,-37.809304,144.9728542,10,5956.14,Winter,False,1.0743,luv it.  it's a great product.,1.0
ORD158416,ID0369109139,2019-11-23,Nickolson,"[('Universe Note', 1), ('Olivia x460', 1), ('Alcon 10', 2)]",14315,72.29,-37.8220093,144.9669997,10,20389.79,Spring,False,0.4413,three stars ok,1.0
ORD386758,ID0746912556,2019-05-13,Nickolson,"[('iAssist Line', 1), ('Alcon 10', 1), ('Thunder line', 1), ('Olivia x460', 2)]",15175,80.27,-37.8248949,144.9828503,0,15885.27,Autumn,True,1.3636,love my new iassist. she works great so far.,1.0
ORD359902,ID0711369360,2019-03-22,Thompson,"[('iStream', 1), ('Universe Note', 2), ('Olivia x460', 2)]",23445,67.65,-37.80639220000001,144.9590628,15,8142.65,Autumn,False,1.2655,"five stars came in perfect condition, and you can't beat the price.",1.0
ORD061652,ID5402876537,2019-05-26,Nickolson,"[('Toshika 750', 1), ('pearTV', 2), ('Lucent 330S', 1)]",16090,80.64,-37.8210658,144.9770455,10,16433.64,Autumn,True,0.7141,splendid!!! great phone to have.,1.0
ORD018699,ID4326586190,2019-10-27,Nickolson,"[('pearTV', 2), ('Alcon 10', 1)]",13350,63.16,-37.810283500000004,144.9614249,25,16240.66,Spring,False,1.1691,defective mobile the mobile started displaying vertical pink line on the right side. not a good deal.,0.0
ORD372923,ID0113536277,2019-10-08,Nickolson,"[('pearTV', 1), ('Universe Note', 1), ('Olivia x460', 1)]",13635,99.68,-37.81775579999999,144.9625886,5,10535.43,Spring,True,0.6193,"great device phone,pictures,music. great phone.",1.0
ORD183768,ID0443274305,2019-11-24,Bakers,"[('Toshika 750', 1), ('pearTV', 1), ('Thunder line', 2)]",3750,107.12,-37.8230202,145.0025621,25,11349.62,Spring,True,1.5866,"great product thanks for the phone, it works great for me.",1.0
ORD123049,ID4516260660,2019-09-12,Thompson,"[('pearTV', 2), ('Lucent 330S', 1), ('Olivia x460', 2)]",10585,56.65,-37.8085607,144.9476394,15,13911.65,Spring,False,0.4605,would have returned but it was too expensive to ship ... would have returned but it was too expensive to ship back! crappy,0.0
ORD366252,ID5921933978,2019-03-31,Thompson,"[('pearTV', 2), ('Universe Note', 1)]",10620,64.77,-37.8066798,144.9376794,0,16134.77,Autumn,False,1.0616,buena calidad todo perfecto y durable,1.0
ORD141255,ID6167344564,2019-10-28,Nickolson,"[('Lucent 330S', 2), ('iAssist Line', 2), ('Toshika 750', 1)]",5585,97.85,-37.8161349,144.9722399,0,11327.85,Spring,True,0.3618,its a lucentrola great phone,1.0
ORD156010,ID0306968252,2019-06-07,Thompson,"[('Alcon 10', 1), ('Toshika 750', 1), ('iAssist Line', 2)]",4620,81.44,-37.8169266,144.9317806,25,13371.44,Winter,True,1.4254,great phone! was used overseas great phone! was used overseas..,1.0
ORD247365,ID2296608743,2019-04-12,Bakers,"[('Lucent 330S', 1), ('Olivia x460', 1)]",13000,80.12,-37.822614,145.0000425,5,2412.37,Autumn,True,1.4669,four stars i didnt get double minutes. but the phone worked well enough.,1.0
ORD349563,ID0571468537,2019-10-31,Bakers,"[('pearTV', 1), ('iAssist Line', 2), ('iStream', 2), ('Toshika 750', 2)]",17740,83.68,-37.81454650000001,145.0142926,0,19783.68,Spring,False,1.7511,wife loves it. came from alcon 4. wife loves it. came from alcon 4.,1.0
ORD096322,ID0036824713,2019-05-17,Thompson,"[('Universe Note', 1), ('iAssist Line', 2)]",15855,81.91,-37.8252827,144.9480362,25,6006.91,Autumn,True,1.4062,second one for my house. this is great...i am not tech oriented and all i have to do is hold down a button and talk. now i am watching tv too much! lol!,1.0
ORD092075,ID6167440999,2019-03-01,Nickolson,"[('Lucent 330S', 2), ('Alcon 10', 1), ('Candle Inferno', 1)]",6015,80.72,-37.81039060000001,144.9612267,25,8960.72,Autumn,True,1.1705,"amazing great mobile, battery life and speed are amazing, the screen resolution is just fine i have no problem with it",1.0
ORD429690,ID1657117690,2019-01-14,Bakers,"[('iAssist Line', 2), ('Toshika 750', 2)]",8045,98.58,-37.8109198,145.0097639,15,11225.08,Summer,True,1.2821,okay it was great,1.0
ORD045588,ID2288769506,2019-07-19,Bakers,"[('Candle Inferno', 1), ('Olivia x460', 1), ('iStream', 2), ('Alcon 10', 2)]",6535,52.05,-37.801178,145.0030763,10,17921.55,Winter,False,1.1998,"do not buy used less than a month, and already broke (no longer reads sim card). don't waste your money.",0.0
ORD032920,ID0250774472,2019-08-01,Bakers,"[('Universe Note', 1), ('iAssist Line', 1), ('Toshika 750', 2), ('pearTV', 1)]",21570,68.35,-37.817965799999996,145.01315590000004,15,17599.6,Winter,True,1.8088,terrible it won’t even charge from the port anymore do not buy this phone. it has so many problems like it won’t charge and the battery life is terrible. just buy it from pear itself because it will be new.,0.0
ORD010036,ID1042174041,2019-02-07,Nickolson,"[('Thunder line', 2), ('iAssist Line', 1)]",14990,101.34,-37.8047703,144.9646829,10,6027.84,Summer,True,1.5974,like good,1.0
ORD241909,ID4305736587,2019-02-25,Bakers,"[('Olivia x460', 2), ('Toshika 750', 1), ('pearTV', 1)]",19700,102.49,-37.8131224,145.0139936,15,11220.49,Summer,True,1.6863,"i like to use it for listening to podcasts.  i like to set up the greeting in the morning to tell me what's new.  the one thing i don't like was getting it to recognize the radio station i wanted to listen to.  i finally got it working, but had to work through the bugs.",1.0
ORD490818,ID0577396698,2019-05-23,Nickolson,"[('Toshika 750', 1), ('Thunder line', 1), ('iStream', 1), ('Lucent 330S', 1)]",19900,-10736.810000000001,-37.8207774,144.981726,10,7173.19,Autumn,True,1.0978,recommended for kids tough on phones i now have bought one for each of my 18+ year old kids. they are thrilled to have all of the necessary smart phone features without the broken screens from dropping.,1.0
ORD495163,ID0196906529,2019-05-06,Nickolson,"[('iAssist Line', 1), ('Lucent 330S', 1), ('Candle Inferno', 2), ('Thunder line', 2)]",5975,2778.120000000001,-37.823895799999995,144.96262019999998,0,8753.12,Autumn,True,0.8483,recommend you buy a micro sim as it does not ... works with verizon in the us. had to switch my phone after the last one broke. recommend you buy a micro sim as it does not come with it.great phone and brand new,1.0
ORD012796,ID5002595096,2019-12-06,Thompson,"[('Thunder line', 2), ('Universe Note', 1), ('Olivia x460', 2)]",11580,-919.46,-37.8121636,144.95329080000005,25,7765.54,Summer,False,0.5501,"five stars really like the camera it's great. it's download capability is very fast, overall it's a great smartphone.",1.0
ORD172350,ID0207085532,2019-03-17,Bakers,"[('Thunder line', 1), ('Olivia x460', 2), ('Toshika 750', 1)]",14845,-5813.26,-37.810693,145.01109259999996,0,9031.74,Autumn,True,1.3969999999999998,"awesome phone got from digico and a great phone love it. no issues at all, can go to any carrier",1.0
ORD287467,ID4520380543,2019-06-02,Nickolson,"[('iStream', 2), ('Toshika 750', 2)]",18200,-8281.9,-37.8175846,144.95920769999995,10,8098.1,Winter,False,0.9165,"insufficient internal storage insufficient internal storage, it should be 32gb, but turned out to be only 8gb. and when connected to computer, it shows ""olivia s6 edge"" rather than ""olivia s7 edge"".",0.0
ORD346307,ID0202520394,2019-12-12,Thompson,"[('Alcon 10', 1), ('Olivia x460', 2), ('Lucent 330S', 2)]",5310,8230.29,-37.8024029,144.9269069,5,13274.79,Summer,True,2.1098,"the s3 was well better. the camera takes forever to focus on it the s3 was well better. the camera takes forever to focus on it. next, the sounds is not so great.",1.0
ORD217123,ID1449431212,2019-11-22,Nickolson,"[('Thunder line', 1), ('iAssist Line', 1), ('Universe Note', 2), ('Toshika 750', 2)]",10610,8477.119999999999,-37.813219000000004,144.9738874,10,18026.12,Spring,False,0.7096,as described! working great so far.,1.0
ORD279155,ID0577523714,2019-12-23,Nickolson,"[('Thunder line', 2), ('pearTV', 2), ('Toshika 750', 1), ('Candle Inferno', 2)]",18430,3451.66,-37.824425299999994,144.9749719,10,20038.66,Summer,True,0.8053,amazing with boe screen i just got mine from fgs trading and it's amazing with boe screen,1.0
ORD437711,ID1985549838,2019-03-24,Nickolson,"[('Toshika 750', 1), ('iAssist Line', 1), ('Candle Inferno', 2), ('Alcon 10', 2)]",9110,14659.470000000001,-37.80435960000001,144.9662341,10,22858.47,Autumn,True,1.6113,"used for internet surfing . does a great job, it's great!",1.0
ORD019634,ID3529934922,2019-08-07,Thompson,"[('Universe Note', 2), ('Candle Inferno', 2), ('pearTV', 1), ('Thunder line', 2)]",16970,1324.0599999999995,-37.8100391,144.9047525,15,15748.56,Winter,False,3.733,five stars thank you!,1.0
ORD387877,ID3334124365,2019-11-03,Nickolson,"[('Lucent 330S', 2), ('Olivia x460', 1), ('Candle Inferno', 2)]",25010,-18322.04,-37.817165700000004,144.967727,10,4186.96,Spring,True,0.2259,"i like the shape and size of this candle, and the graphics are good. but if i play a game for very long the charge seems to run out pretty quickly. it is very good for books and for music. i would recommend it for those categories.",1.0
ORD198113,ID0777796186,2019-09-07,Thompson,"[('Thunder line', 2), ('Toshika 750', 2), ('Alcon 10', 1)]",11390,9053.580000000002,-37.8075592,144.95477380000003,15,18735.08,Spring,False,0.885,"good basic phone for prepaid service the a157 is a good basic phone for prepaid service if you don't want all the extra features on many phones/smartphones. simple, easy to use and affordable pay by the minute service saves me about $600 per year for two phones used.",1.0
ORD260047,ID5880339360,2019-03-01,Nickolson,"[('Toshika 750', 2), ('Alcon 10', 1), ('iStream', 2), ('iAssist Line', 2)]",19425,2993.119999999999,-37.819738,144.96007749999995,0,22418.12,Autumn,True,0.8427,looks and functions like it should this arrived in like new condition and it works great. great value.,1.0
ORD173769,ID0577455271,2019-04-24,Bakers,"[('Candle Inferno', 1), ('Toshika 750', 2)]",13285,-3499.3100000000004,-37.823674,144.99037980000003,15,7792.94,Autumn,True,1.5812,(sellers buyspry ) 3 star comes with bad chargers phone work good but you need spend 20$ more in a good fast charger 🧐🤦‍♂️😠,1.0
ORD040753,ID0305913660,2019-02-28,Bakers,"[('Candle Inferno', 2), ('iStream', 2), ('Universe Note', 1)]",6545,-1376.71,-37.8011831,144.99970259999995,25,3532.04,Summer,False,1.0569,best phone ever for the money! best phone i've ever had especially for the price! super fast processor!,1.0
ORD186181,ID5563404259,2019-08-12,Bakers,"[('Olivia x460', 1), ('Universe Note', 1)]",26435,-18430.57,-37.8165343,145.0089471,15,4039.18,Winter,True,1.4087,"not compatible with t-mobile phone comes with pretty good condition, only concern i have that on website description mentioned it is compatible with t-mobile. but it doesn't. might internal antenna quality is poor as well.",0.0
ORD309326,ID5427967045,2019-03-19,Thompson,"[('Olivia x460', 2), ('Universe Note', 1), ('iAssist Line', 2)]",8965,1300.8799999999992,-37.799984,144.96105480000003,10,9369.38,Autumn,False,1.8730000000000002,it wouldn't work here it wouldn't work with a sim here.. thats so unfair.. just wasted my money,0.0
ORD366983,ID6167440950,2019-07-30,Nickolson,"[('iAssist Line', 1), ('Toshika 750', 1)]",3600,2872.4799999999996,-37.8162415,144.9639456,5,6292.48,Winter,True,0.5582,"excellent smartphone, most of its problems have been solved ... excellent smartphone, most of its problems have been solved with the launch of an update and the new android 8.1",1.0
ORD270905,ID0448076961,2019-01-22,Nickolson,"[('Thunder line', 1), ('pearTV', 1)]",10650,-2088.290000000001,-37.80061,144.97391919999995,0,8561.71,Summer,False,2.0386,"it's missing 5 lte bands. not good for usa costumers this model m1906g7g does not come with all the lte bands as described by the seller. bands b12, b17, b34, b39, and b41 are missing. also, you will need to reboot your phone if you wanna switch from hspa+, 3.5g/ 4g to real lte. this phone doesn't switch to lte automatically.",0.0
ORD211935,ID0709978542,2019-03-06,Thompson,"[('Universe Note', 1), ('Alcon 10', 2), ('Lucent 330S', 2)]",15230,8645.16,-37.814418700000004,144.93535459999995,0,23875.16,Autumn,False,1.0483,five stars very fast service love phone no problems at all,1.0
